8057031985,208-060-00-999999,2018/08/21 08:45,2018/08/21 08:46,7876-新家园建材超市(TD)
8057035576,208-060-00-999999,2018/08/21 08:47,2018/08/21 08:47,7876-新家园建材超市(TD)
8057036722,208-060-00-999999,2018/08/21 08:47,2018/08/21 08:48,7876-新家园建材超市(TD)
8057042474,208-060-00-999999,2018/08/21 08:48,2018/08/21 08:49,7876-新家园建材超市(TD)
8057048386,208-060-00-999999,2018/08/21 08:50,2018/08/21 08:51,7876-新家园建材超市(TD)
8057051394,208-060-00-999999,2018/08/21 08:51,2018/08/21 08:51,7876-新家园建材超市(TD)
8057053687,208-060-00-999999,2018/08/21 08:51,2018/08/21 09:46,6752-唐河
8057054941,208-060-00-999999,2018/08/21 08:52,2018/08/21 08:53,7876-新家园建材超市(TD)
8057060136,208-060-00-999999,2018/08/21 08:53,2018/08/21 08:53,7876-新家园建材超市(TD)
8057062920,208-060-00-999999,2018/08/21 08:54,2018/08/21 08:54,7876-新家园建材超市(TD)
8057066554,208-060-00-999999,2018/08/21 08:55,2018/08/21 08:55,7876-新家园建材超市(TD)
8057070625,208-060-00-999999,2018/08/21 08:56,2018/08/21 08:56,7876-新家园建材超市(TD)
8057072193,208-060-00-999999,2018/08/21 08:56,2018/08/21 08:57,7876-新家园建材超市(TD)
8057073622,208-060-00-999999,2018/08/21 08:57,2018/08/21 08:58,7876-新家园建材超市(TD)
8057079448,208-060-00-999999,2018/08/21 08:58,2018/08/21 09:00,7876-新家园建材超市(TD)
8057087759,208-060-00-999999,2018/08/21 09:00,2018/08/21 09:00,7876-新家园建材超市(TD)
8057089586,208-060-00-999999,2018/08/21 09:01,2018/08/21 09:02,7876-新家园建材超市(TD)
8057098434,208-060-00-999999,2018/08/21 09:03,2018/08/21 09:03,7876-新家园建材超市(TD)
8057107237,208-060-00-999999,2018/08/21 09:05,2018/08/21 09:07,7876-新家园建材超市(TD)
8057105123,208-060-00-999999,2018/08/21 09:05,2018/08/21 09:05,7876-新家园建材超市(TD)
8057117005,208-060-00-999999,2018/08/21 09:07,2018/08/21 09:08,7876-新家园建材超市(TD)
8057123044,208-060-00-999999,2018/08/21 09:09,2018/08/21 09:09,7876-新家园建材超市(TD)
8057129942,208-060-00-999999,2018/08/21 09:11,2018/08/21 09:11,7876-新家园建材超市(TD)
8057133076,208-060-00-999999,2018/08/21 09:11,2018/08/21 09:12,7876-新家园建材超市(TD)
8057137986,208-060-00-999999,2018/08/21 09:13,2018/08/21 09:14,7876-新家园建材超市(TD)
8057143254,208-060-00-999999,2018/08/21 09:14,2018/08/21 09:15,7876-新家园建材超市(TD)
8057146333,208-060-00-999999,2018/08/21 09:15,2018/08/21 09:18,7876-新家园建材超市(TD)
8057157829,208-060-00-999999,2018/08/21 09:18,2018/08/21 09:26,1428-坡刘
8057157456,208-060-00-999999,2018/08/21 09:18,2018/08/21 09:18,7876-新家园建材超市(TD)
8057158487,208-060-00-999999,2018/08/21 09:18,2018/08/21 09:20,7876-新家园建材超市(TD)
8057164840,208-060-00-999999,2018/08/21 09:20,2018/08/21 09:22,7876-新家园建材超市(TD)
8057175932,208-060-00-999999,2018/08/21 09:22,2018/08/21 09:23,7876-新家园建材超市(TD)
8057172707,208-060-00-999999,2018/08/21 09:22,2018/08/21 09:22,7876-新家园建材超市(TD)
8057178965,208-060-00-999999,2018/08/21 09:23,2018/08/21 09:24,7876-新家园建材超市(TD)
8057179506,208-060-00-999999,2018/08/21 09:24,2018/08/21 09:25,7876-新家园建材超市(TD)
8057185759,208-060-00-999999,2018/08/21 09:25,2018/08/21 09:27,7876-新家园建材超市(TD)
8057193215,208-060-00-999999,2018/08/21 09:27,2018/08/21 09:27,7876-新家园建材超市(TD)
8057194852,208-060-00-999999,2018/08/21 09:28,2018/08/21 09:29,7876-新家园建材超市(TD)
8057199633,208-060-00-999999,2018/08/21 09:29,2018/08/21 09:31,7876-新家园建材超市(TD)
8057210424,208-060-00-999999,2018/08/21 09:32,2018/08/21 09:35,7876-新家园建材超市(TD)
8057223595,208-060-00-999999,2018/08/21 09:35,2018/08/21 09:36,7876-新家园建材超市(TD)
8057225349,208-060-00-999999,2018/08/21 09:36,2018/08/21 09:36,7876-新家园建材超市(TD)
8057229771,208-060-00-999999,2018/08/21 09:37,2018/08/21 09:37,7876-新家园建材超市(TD)
8057231637,208-060-00-999999,2018/08/21 09:37,2018/08/21 09:38,7876-新家园建材超市(TD)
8057236832,208-060-00-999999,2018/08/21 09:38,2018/08/21 09:39,7876-新家园建材超市(TD)
8057238954,208-060-00-999999,2018/08/21 09:39,2018/08/21 09:39,7876-新家园建材超市(TD)
8057243475,208-060-00-999999,2018/08/21 09:40,2018/08/21 09:41,7876-新家园建材超市(TD)
8057249297,208-060-00-999999,2018/08/21 09:41,2018/08/21 09:42,7876-新家园建材超市(TD)
8057257676,208-060-00-999999,2018/08/21 09:44,2018/08/21 09:47,7876-新家园建材超市(TD)
8057275228,208-060-00-999999,2018/08/21 09:48,2018/08/21 09:50,7876-新家园建材超市(TD)
8057274293,208-060-00-999999,2018/08/21 09:48,2018/08/21 09:48,7876-新家园建材超市(TD)
8057284483,208-060-00-999999,2018/08/21 09:50,2018/08/21 09:51,7876-新家园建材超市(TD)
8057286927,208-060-00-999999,2018/08/21 09:51,2018/08/21 09:52,7876-新家园建材超市(TD)
8057300183,208-060-00-999999,2018/08/21 09:52,2018/08/21 09:54,7876-新家园建材超市(TD)
8057296756,208-060-00-999999,2018/08/21 09:52,2018/08/21 09:52,7876-新家园建材超市(TD)
8057317094,208-060-00-999999,2018/08/21 09:54,2018/08/21 09:55,7876-新家园建材超市(TD)
8057331507,208-060-00-999999,2018/08/21 09:55,2018/08/21 09:56,7876-新家园建材超市(TD)
8057339076,208-060-00-999999,2018/08/21 09:56,2018/08/21 09:57,7876-新家园建材超市(TD)
8057345833,208-060-00-999999,2018/08/21 09:57,2018/08/21 09:58,7876-新家园建材超市(TD)
8057412862,208-060-00-999999,2018/08/21 10:11,2018/08/21 10:11,7876-新家园建材超市(TD)
8057564830,208-060-00-999999,2018/08/21 10:59,2018/08/21 11:05,4068-杨寨沟
8057613122,208-060-00-999999,2018/08/21 11:03,2018/08/23 00:05,6165-财贸学校经贸（TD）
8057606914,208-060-00-999999,2018/08/21 11:11,2018/08/21 11:54,677-云鹤大厦
8058174816,208-060-00-999999,2018/08/21 13:18,2018/08/21 13:19,5254-羊角沟村
8058385907,208-060-00-999999,2018/08/21 13:57,2018/08/21 16:31,1273-高速路口2（莲花雪松）
8059511257,208-060-00-999999,2018/08/21 18:32,2018/08/21 19:05,2696-郑州锅炉东
8059592129,208-060-00-999999,2018/08/21 18:53,2018/08/21 18:54,7876-新家园建材超市(TD)
8059624552,208-060-00-999999,2018/08/21 18:58,2018/08/21 18:58,7876-新家园建材超市(TD)
8059646802,208-060-00-999999,2018/08/21 19:02,2018/08/21 19:02,7876-新家园建材超市(TD)
8059649179,208-060-00-999999,2018/08/21 19:03,2018/08/21 19:03,7876-新家园建材超市(TD)
8059665450,208-060-00-999999,2018/08/21 19:07,2018/08/21 19:07,7876-新家园建材超市(TD)
8059663311,208-060-00-999999,2018/08/21 19:07,2018/08/21 19:07,7876-新家园建材超市(TD)
8059678467,208-060-00-999999,2018/08/21 19:11,2018/08/21 19:11,7876-新家园建材超市(TD)
8059694747,208-060-00-999999,2018/08/21 19:16,2018/08/21 19:16,7876-新家园建材超市(TD)
8059714988,208-060-00-999999,2018/08/21 19:20,2018/08/21 19:21,7876-新家园建材超市(TD)
8059937292,208-060-00-999999,2018/08/21 20:22,2018/08/21 20:22,7876-新家园建材超市(TD)
8059953836,208-060-00-999999,2018/08/21 20:26,2018/08/21 20:28,7876-新家园建材超市(TD)
8060003707,208-060-00-999999,2018/08/21 20:41,2018/08/21 20:43,7876-新家园建材超市(TD)
8060020858,208-060-00-999999,2018/08/21 20:45,2018/08/21 20:47,7876-新家园建材超市(TD)
8060148416,208-060-00-999999,2018/08/21 21:11,2018/08/21 21:13,7876-新家园建材超市(TD)
8060167374,208-060-00-999999,2018/08/21 21:16,2018/08/21 21:18,7876-新家园建材超市(TD)
8060184209,208-060-00-999999,2018/08/21 21:22,2018/08/21 21:23,2325-华中食品南
8060246507,208-060-00-999999,2018/08/21 21:44,2018/08/21 21:47,7876-新家园建材超市(TD)
8060259096,208-060-00-999999,2018/08/21 21:49,2018/08/21 21:51,7876-新家园建材超市(TD)
8060288434,208-060-00-999999,2018/08/21 22:00,2018/08/21 22:02,7876-新家园建材超市(TD)
8060303778,208-060-00-999999,2018/08/21 22:04,2018/08/21 22:06,7876-新家园建材超市(TD)
8060319334,208-060-00-999999,2018/08/21 22:09,2018/08/21 22:11,7876-新家园建材超市(TD)
8060327930,208-060-00-999999,2018/08/21 22:11,2018/08/21 22:11,7876-新家园建材超市(TD)
8060335764,208-060-00-999999,2018/08/21 22:13,2018/08/21 22:15,7876-新家园建材超市(TD)
8060344122,208-060-00-999999,2018/08/21 22:15,2018/08/21 22:15,7876-新家园建材超市(TD)
8060352500,208-060-00-999999,2018/08/21 22:18,2018/08/21 22:20,7876-新家园建材超市(TD)
8060358168,208-060-00-999999,2018/08/21 22:20,2018/08/21 22:20,7876-新家园建材超市(TD)
8060378392,208-060-00-999999,2018/08/21 22:26,2018/08/21 22:28,7876-新家园建材超市(TD)
8060396685,208-060-00-999999,2018/08/21 22:31,2018/08/21 22:32,7876-新家园建材超市(TD)
8060413890,208-060-00-999999,2018/08/21 22:35,2018/08/21 22:37,7876-新家园建材超市(TD)
8060429826,208-060-00-999999,2018/08/21 22:40,2018/08/21 22:41,7876-新家园建材超市(TD)
8060444181,208-060-00-999999,2018/08/21 22:44,2018/08/21 22:46,7876-新家园建材超市(TD)
8060449252,208-060-00-999999,2018/08/21 22:46,2018/08/22 08:04,2740-宋庄小区
8060459083,208-060-00-999999,2018/08/21 22:49,2018/08/21 22:51,7876-新家园建材超市(TD)
8060472641,208-060-00-999999,2018/08/21 22:53,2018/08/21 22:55,7876-新家园建材超市(TD)
8060651617,208-060-00-999999,2018/08/21 23:50,2018/08/22 06:17,2696-郑州锅炉东
8060697530,208-060-00-999999,2018/08/22 00:03,2018/08/22 00:08,1207-丰乐路3
8060713843,208-060-00-999999,2018/08/22 00:08,2018/08/22 00:09,7876-新家园建材超市(TD)
8060754263,208-060-00-999999,2018/08/22 00:17,2018/08/22 01:06,984-郑州造纸厂
8060755063,208-060-00-999999,2018/08/22 00:17,2018/08/22 01:07,6332-郑州造纸厂(TD)
8060779442,208-060-00-999999,2018/08/22 00:22,2018/08/22 00:22,7876-新家园建材超市(TD)
8060781458,208-060-00-999999,2018/08/22 00:23,2018/08/22 00:23,7876-新家园建材超市(TD)
8060798518,208-060-00-999999,2018/08/22 00:26,2018/08/22 00:28,7876-新家园建材超市(TD)
8060820308,208-060-00-999999,2018/08/22 00:30,2018/08/22 00:33,7876-新家园建材超市(TD)
8060845068,208-060-00-999999,2018/08/22 00:35,2018/08/22 00:37,7876-新家园建材超市(TD)
8060867657,208-060-00-999999,2018/08/22 00:40,2018/08/22 00:42,7876-新家园建材超市(TD)
8060866570,208-060-00-999999,2018/08/22 00:40,2018/08/22 00:40,7876-新家园建材超市(TD)
8060893240,208-060-00-999999,2018/08/22 00:44,2018/08/22 00:47,7876-新家园建材超市(TD)
8060916444,208-060-00-999999,2018/08/22 00:49,2018/08/22 00:56,7876-新家园建材超市(TD)
8060963915,208-060-00-999999,2018/08/22 01:02,2018/08/22 01:02,7876-新家园建材超市(TD)
8060981151,208-060-00-999999,2018/08/22 01:07,2018/08/22 01:07,7876-新家园建材超市(TD)
8061070566,208-060-00-999999,2018/08/22 01:35,2018/08/22 04:21,662-会计学校
8061070746,208-060-00-999999,2018/08/22 01:35,2018/08/22 04:21,2659-黄河路黄河北街
8062623874,208-060-00-999999,2018/08/22 09:34,2018/08/22 09:35,7876-新家园建材超市(TD)
8062639891,208-060-00-999999,2018/08/22 09:40,2018/08/22 09:40,7876-新家园建材超市(TD)
8062662350,208-060-00-999999,2018/08/22 09:46,2018/08/22 09:46,7876-新家园建材超市(TD)
8062668300,208-060-00-999999,2018/08/22 09:48,2018/08/22 09:49,7876-新家园建材超市(TD)
8062672701,208-060-00-999999,2018/08/22 09:50,2018/08/22 09:51,7876-新家园建材超市(TD)
8062677961,208-060-00-999999,2018/08/22 09:51,2018/08/22 09:51,7876-新家园建材超市(TD)
8062682359,208-060-00-999999,2018/08/22 09:52,2018/08/22 09:52,7876-新家园建材超市(TD)
8062687009,208-060-00-999999,2018/08/22 09:53,2018/08/22 09:53,7876-新家园建材超市(TD)
8062691715,208-060-00-999999,2018/08/22 09:54,2018/08/22 09:55,7876-新家园建材超市(TD)
8062703945,208-060-00-999999,2018/08/22 09:56,2018/08/22 09:58,7876-新家园建材超市(TD)
8063377695,208-060-00-999999,2018/08/22 12:53,2018/08/22 12:55,2249-王司李
8063399312,208-060-00-999999,2018/08/22 13:00,2018/08/22 13:03,2249-王司李
8063480407,208-060-00-899999,2018/08/22 13:17,2018/08/22 13:17,HJ张翟庄
8063473695,208-060-00-999999,2018/08/22 13:21,2018/08/22 13:38,494-阎沟
8063515637,208-060-00-899999,2018/08/22 13:38,2018/08/22 13:38,HJ狮子营
8063727388,208-060-00-899999,2018/08/22 14:34,2018/08/22 14:34,宏祥职业学校
8063732384,208-060-00-899999,2018/08/22 14:36,2018/08/22 14:36,宏祥职业学校
8063742422,208-060-00-899999,2018/08/22 14:39,2018/08/22 14:39,宏祥职业学校
8063859884,208-060-00-999999,2018/08/22 15:09,2018/08/22 15:20,2700-广电学院南
8064165099,208-060-00-999999,2018/08/22 16:28,2018/08/22 16:33,2323-大桥医院
8064165090,208-060-00-999999,2018/08/22 16:28,2018/08/22 16:33,6133-大桥医院(TD)
8065018821,208-060-00-999999,2018/08/22 20:27,2018/08/22 23:25,1815-赵岭
8065719238,208-060-00-999999,2018/08/22 23:57,2018/08/23 08:15,6165-财贸学校经贸（TD）
8065921398,208-060-00-999999,2018/08/23 00:57,2018/08/23 05:54,2696-郑州锅炉东
8067133249,208-060-00-899999,2018/08/23 07:26,2018/08/23 09:21,HJ亢村郭堤
8067579958,208-060-00-899999,2018/08/23 09:12,2018/08/23 09:12,HX路固
8067879349,208-060-00-899999,2018/08/23 10:28,2018/08/23 10:28,青青度假村
8068063369,208-060-00-899999,2018/08/23 11:13,2018/08/23 11:13,青青度假村
8068094504,208-060-00-899999,2018/08/23 11:20,2018/08/23 11:20,小店镇
8068193738,208-060-00-899999,2018/08/23 11:43,2018/08/23 11:44,青青度假村
8068247829,208-060-00-999999,2018/08/23 11:57,2018/08/23 12:33,6133-大桥医院(TD)
8068247810,208-060-00-999999,2018/08/23 11:57,2018/08/23 12:33,2323-大桥医院
8068835581,208-060-00-999999,2018/08/23 14:33,2018/08/23 15:49,2102-师专新校区
8069360053,208-060-00-999999,2018/08/23 16:47,2018/08/23 16:51,2568-旧货市场
8069424318,208-060-00-999999,2018/08/23 17:04,2018/08/23 17:08,2568-旧货市场
8069580714,208-060-00-999999,2018/08/23 17:41,2018/08/23 17:45,2568-旧货市场
8070355370,208-060-00-999999,2018/08/23 21:04,2018/08/23 22:21,1063-惠济桥
8070378869,208-060-00-999999,2018/08/23 21:11,2018/08/23 21:55,2696-郑州锅炉东
8070456776,208-060-00-899999,2018/08/23 21:27,2018/08/23 21:27,HJ徐庄（14B）
8070521061,208-060-00-999999,2018/08/23 21:51,2018/08/23 21:52,7876-新家园建材超市(TD)
8070534528,208-060-00-999999,2018/08/23 21:56,2018/08/23 21:56,7876-新家园建材超市(TD)
8070536824,208-060-00-999999,2018/08/23 21:56,2018/08/23 21:57,7876-新家园建材超市(TD)
8070550867,208-060-00-999999,2018/08/23 22:00,2018/08/23 22:01,7876-新家园建材超市(TD)
8070568299,208-060-00-999999,2018/08/23 22:05,2018/08/23 22:05,7876-新家园建材超市(TD)
8070570359,208-060-00-999999,2018/08/23 22:06,2018/08/23 22:06,7876-新家园建材超市(TD)
8070729698,208-060-00-999999,2018/08/23 22:54,2018/08/23 22:55,7876-新家园建材超市(TD)
8070747357,208-060-00-999999,2018/08/23 22:58,2018/08/23 22:58,7876-新家园建材超市(TD)
8070749877,208-060-00-999999,2018/08/23 22:59,2018/08/23 22:59,7876-新家园建材超市(TD)
8070766637,208-060-00-999999,2018/08/23 23:03,2018/08/23 23:05,4894-长城计算机学校
8070764267,208-060-00-999999,2018/08/23 23:03,2018/08/23 23:03,7876-新家园建材超市(TD)
8072886070,208-060-00-999999,2018/08/24 09:17,2018/08/24 09:28,9034-白庙第四村民组安置房
8073043638,208-060-00-899999,2018/08/24 09:51,2018/08/24 09:51,WH上山岭
8073076926,208-060-00-999999,2018/08/24 10:04,2018/08/24 10:04,7876-新家园建材超市(TD)
8073141214,208-060-00-999999,2018/08/24 10:18,2018/08/24 10:19,7288-郑州市省直花园路小区5号楼(负一楼)
8073152934,208-060-00-999999,2018/08/24 10:21,2018/08/24 10:23,7876-新家园建材超市(TD)
8073170138,208-060-00-999999,2018/08/24 10:26,2018/08/24 10:26,7876-新家园建材超市(TD)
8073170803,208-060-00-999999,2018/08/24 10:26,2018/08/24 10:27,7876-新家园建材超市(TD)
8073184500,208-060-00-999999,2018/08/24 10:30,2018/08/24 10:31,7876-新家园建材超市(TD)
8073188828,208-060-00-999999,2018/08/24 10:31,2018/08/24 10:31,7876-新家园建材超市(TD)
8073190644,208-060-00-999999,2018/08/24 10:32,2018/08/24 10:32,7876-新家园建材超市(TD)
8073205370,208-060-00-999999,2018/08/24 10:35,2018/08/24 10:35,7876-新家园建材超市(TD)
8073207162,208-060-00-999999,2018/08/24 10:35,2018/08/24 10:36,7876-新家园建材超市(TD)
8073209564,208-060-00-999999,2018/08/24 10:36,2018/08/24 10:36,7876-新家园建材超市(TD)
8073221012,208-060-00-999999,2018/08/24 10:39,2018/08/24 10:40,7876-新家园建材超市(TD)
8073223125,208-060-00-999999,2018/08/24 10:40,2018/08/24 10:41,7876-新家园建材超市(TD)
8073226927,208-060-00-999999,2018/08/24 10:41,2018/08/24 10:41,7876-新家园建材超市(TD)
8073228308,208-060-00-999999,2018/08/24 10:41,2018/08/24 10:42,7876-新家园建材超市(TD)
8073238357,208-060-00-999999,2018/08/24 10:44,2018/08/24 10:44,7876-新家园建材超市(TD)
8073240480,208-060-00-999999,2018/08/24 10:45,2018/08/24 10:46,7876-新家园建材超市(TD)
8073256322,208-060-00-999999,2018/08/24 10:48,2018/08/24 10:50,7876-新家园建材超市(TD)
8073331157,208-060-00-999999,2018/08/24 11:07,2018/08/24 11:10,7288-郑州市省直花园路小区5号楼(负一楼)
8073352015,208-060-00-999999,2018/08/24 11:12,2018/08/24 11:12,7876-新家园建材超市(TD)
8073368089,208-060-00-999999,2018/08/24 11:16,2018/08/24 11:16,7876-新家园建材超市(TD)
8073386332,208-060-00-999999,2018/08/24 11:21,2018/08/24 11:21,7876-新家园建材超市(TD)
8073392407,208-060-00-999999,2018/08/24 11:23,2018/08/24 11:23,7876-新家园建材超市(TD)
8073397479,208-060-00-999999,2018/08/24 11:24,2018/08/24 11:24,7876-新家园建材超市(TD)
8073399515,208-060-00-999999,2018/08/24 11:25,2018/08/24 11:25,7876-新家园建材超市(TD)
8073410142,208-060-00-999999,2018/08/24 11:27,2018/08/24 11:27,7876-新家园建材超市(TD)
8073412240,208-060-00-999999,2018/08/24 11:28,2018/08/24 11:28,7876-新家园建材超市(TD)
8073424868,208-060-00-999999,2018/08/24 11:31,2018/08/24 11:31,7876-新家园建材超市(TD)
8073436504,208-060-00-999999,2018/08/24 11:34,2018/08/24 11:34,7876-新家园建材超市(TD)
8073445716,208-060-00-999999,2018/08/24 11:36,2018/08/24 11:37,7876-新家园建材超市(TD)
8073453119,208-060-00-999999,2018/08/24 11:38,2018/08/24 11:38,7876-新家园建材超市(TD)
8073456410,208-060-00-999999,2018/08/24 11:39,2018/08/24 11:39,7876-新家园建材超市(TD)
8073463240,208-060-00-999999,2018/08/24 11:40,2018/08/24 11:40,7876-新家园建材超市(TD)
8073468228,208-060-00-999999,2018/08/24 11:41,2018/08/24 11:42,7876-新家园建材超市(TD)
8073467118,208-060-00-999999,2018/08/24 11:41,2018/08/24 11:41,7876-新家园建材超市(TD)
8073469599,208-060-00-999999,2018/08/24 11:42,2018/08/24 11:42,7876-新家园建材超市(TD)
8073474952,208-060-00-999999,2018/08/24 11:43,2018/08/24 11:43,7876-新家园建材超市(TD)
8073476108,208-060-00-999999,2018/08/24 11:43,2018/08/24 11:44,7876-新家园建材超市(TD)
8073478445,208-060-00-999999,2018/08/24 11:44,2018/08/24 11:44,7876-新家园建材超市(TD)
8073485235,208-060-00-999999,2018/08/24 11:45,2018/08/24 11:46,7876-新家园建材超市(TD)
8073482491,208-060-00-999999,2018/08/24 11:45,2018/08/24 11:45,7876-新家园建材超市(TD)
8073490035,208-060-00-999999,2018/08/24 11:46,2018/08/24 11:46,7876-新家园建材超市(TD)
8073491551,208-060-00-999999,2018/08/24 11:47,2018/08/24 11:47,7876-新家园建材超市(TD)
8073493995,208-060-00-999999,2018/08/24 11:47,2018/08/24 11:48,7876-新家园建材超市(TD)
8073493376,208-060-00-999999,2018/08/24 11:47,2018/08/24 11:47,7876-新家园建材超市(TD)
